SK_ID_CURR,proba
248270,0.17044412380767207
113084,0.31876412968211154
340057,0.5372410040504983
271449,0.40450110986826704
276278,0.13990490991613283
239002,0.5936257945366707
435957,0.1360473609787046
418667,0.12471655483926596
407871,0.607396411711666
225137,0.34843373600517985
400838,0.20365178023065444
350179,0.07712561041784367
438455,0.3700306551609547
135871,0.5648040530994937
300988,0.3179488545157951
311717,0.3427878594644801
393930,0.06824549626913126
443779,0.42128396706372195
220112,0.06140953215270635
129641,0.19543810147313015
157540,0.18110418638240383
361147,0.2259592946778462
141295,0.2827908289926459
430588,0.30555714493851044
203069,0.29001514829852065
291209,0.16725070185956134
172639,0.20736889102131373
310344,0.17987040206903646
191458,0.5426427423787858
225763,0.10932773821037385
410098,0.23550443333818669
317313,0.336196674295084
352172,0.11913685528295506
399929,0.22092643937827933
131112,0.41570364914480185
341736,0.3777539274504615
337496,0.22460248121816678
405979,0.3232164532489758
237503,0.131975506853968
373941,0.07864895563112063
415015,0.16047902161169417
391986,0.1513911735159751
106598,0.17273507356255693
314033,0.3095295721740958
282568,0.09653689664905007
276128,0.5555526346329716
318405,0.07214491629276482
303890,0.48212208345384777
331147,0.2578535694394572
200227,0.437883849811295
385386,0.3536877653187546
188967,0.4630268128775104
155585,0.05979786138576657
337391,0.2620449410940399
153840,0.4824976221119871
208179,0.14959136197859824
210005,0.49646290565572143
139732,0.49008543049293785
251383,0.14987161830885723
197560,0.3171496123213016
321811,0.21586164573871722
337011,0.26918268772980664
337772,0.1796131286951366
236922,0.3296997723513775
237232,0.14214192956300717
221873,0.6051759545560186
150588,0.16312109513354991
129058,0.17744438105249938
246946,0.29072562839564753
395354,0.18828627587891442
432649,0.09625700364814702
395850,0.08534271582378793
335982,0.08367159013231197
186748,0.20801323619746706
284146,0.1904276743875855
451792,0.5913417249790596
392118,0.17944519248676744
232902,0.2838325607481905
108836,0.13916122326547725
300765,0.22622629369600772
303997,0.37777408851240224
139407,0.19795451040957315
119135,0.27508254057715087
221726,0.5757407219806917
113938,0.37176918381923213
453061,0.17465211616269175
275034,0.16527666125172835
244520,0.5370746531195446
359150,0.2772940176056781
249536,0.09140728251780594
443197,0.6657323403138024
274732,0.22413045119859165
365208,0.4013532635245318
125787,0.11232483706213209
435897,0.33676103154871107
148787,0.10776318927623582
292265,0.367078440841129
340592,0.5154029977589342
222793,0.08778597599716154
431673,0.41157279105507855
348363,0.43530633598317725
175725,0.5869458753181906
447046,0.22552179915325427
384722,0.18671560666092638
422591,0.36347672986734675
360684,0.1595928212926782
382705,0.13094009283020228
163451,0.7128712310305764
188112,0.10922648701197508
270034,0.16727389123778613
290877,0.2123282734420456
419739,0.6429307807768195
119894,0.13237811991348544
268692,0.23412785481873372
242434,0.15401768537886906
120966,0.3406167717452941
105640,0.3611826806729154
270704,0.2446351716945063
293423,0.2584119003732475
416195,0.16509976031128748
446243,0.26370966486959146
148602,0.2303774107099893
298210,0.4460053807416182
304390,0.2998992561883051
412278,0.1817663606514544
181981,0.09722093447179285
243141,0.20333208915854825
421520,0.2608996617033011
256110,0.15083115830294216
151997,0.12810014608454154
119815,0.24124606118043734
175688,0.5218191688939412
231602,0.25961785743789084
152622,0.41801489354172655
301428,0.246931068224997
442556,0.3571505108940662
195337,0.40448940469655403
181864,0.17373254449068132
249204,0.14811380586472728
297878,0.38693473125502065
188688,0.1281840053227375
333976,0.11131989629524239
142015,0.7578278941295385
165502,0.3556815633839146
361661,0.1418689589243052
452513,0.16001832064164445
173112,0.22783749743242673
133748,0.30649500385002676
146224,0.4248233783977074
412590,0.3461904528509682
403406,0.16419457349726171
195362,0.48959425678809676
370961,0.08927858831673052
308237,0.3918509347503221
304962,0.23902283886693876
431961,0.4263681962896703
219509,0.17123891498642654
306348,0.23023416109682984
173936,0.08854475193589992
217330,0.22094693626435163
107398,0.5073507298173775
413678,0.18058503466983705
425590,0.5290249018286444
240634,0.34402703640792953
318202,0.18271288900068816
361995,0.19937292923943278
105571,0.13768955669940042
295989,0.11429194185010387
428363,0.3352206262688662
207012,0.143571131697985
394542,0.30700830775816973
432956,0.3902066177110481
397203,0.07143301078522168
289132,0.08871623376372213
145812,0.27073749606988545
402801,0.3376670325872311
140998,0.12088012425385712
306265,0.3075023745881366
224105,0.5654405378716387
127927,0.20173711069501696
257478,0.11408050356063337
305315,0.3099476097323708
268939,0.19460758513498524
389677,0.28223520183107986
244424,0.24606212829137505
125921,0.5170792271910418
415964,0.601586535563408
209476,0.12826156535684646
325923,0.5469132254844653
224498,0.38836491338073653
144035,0.36540349280612744
386568,0.14416876365727316
363476,0.6393697573675027
448427,0.3570871266719801
302759,0.20300391044888383
136990,0.2544039990317718
244476,0.4490913753107482
256271,0.1552270723362657
191716,0.1557910109423741
447858,0.20024236361556433
401336,0.2545303524699695
364709,0.1845541493334212
397406,0.21313972361746894
111929,0.3859833944639909
333299,0.1418397919241108
114926,0.4372620681584353
348888,0.4187188761571515
358134,0.4183191769795394
415587,0.0979225736547645
156562,0.6106686603654636
165102,0.6101413023528754
110552,0.5014189207261559
413483,0.2112209528438235
196750,0.26835878255300644
256891,0.14419020027383173
196945,0.10954580059604824
278648,0.17747974163765703
397960,0.36027329254034335
316221,0.6635153088935782
431218,0.1385829431860063
350556,0.17940875475682705
187701,0.18068743865750073
454979,0.3769154756166407
322464,0.20826874526968545
389927,0.08089931460888303
181775,0.41947696211176544
360247,0.12423610448921277
342567,0.30221777498186486
244547,0.0854684549067573
133414,0.21346039120607996
143892,0.14829068611078677
411147,0.08007208887559439
302192,0.1752309075609054
216752,0.23574519863443963
228791,0.35855863945662386
197989,0.40500850254274035
253498,0.43207914575446854
332542,0.12234657671380915
276138,0.33360973657269727
138962,0.1368046760528614
363699,0.12526173526915832
188826,0.5918236798852144
374815,0.6773708448471555
447363,0.159262564080543
389078,0.255481005991046
355667,0.1910988274043489
321674,0.16778784629334148
310430,0.21369159197456752
369620,0.6280828056979889
246342,0.7913734890989
195663,0.39348946866254075
363937,0.3057974329227763
405347,0.4543464028897683
188414,0.08256849612060686
311921,0.5481949167463332
108277,0.11667187522158214
254616,0.49020802620093296
298454,0.14882152246611768
197543,0.5066864469885832
161221,0.4684561769323427
101314,0.17718704039812117
340470,0.17162691423473558
368117,0.49964260278344597
354917,0.48903694145278565
150408,0.16329324534901316
207974,0.1685727016539483
410678,0.23369993419061874
151690,0.1315943996999199
405140,0.6652350159640259
392383,0.2546841771999506
445172,0.14759025241559826
353969,0.5940211693904918
250078,0.21572052534983954
450967,0.628784364065451
338405,0.25185051076318526
277924,0.4012268243393979
208333,0.19209708235970888
134205,0.17603495212250456
290068,0.1640958597603368
332212,0.44261595111141777
124184,0.08976787616618834
112321,0.13685389730321404
274065,0.19036499648483868
196174,0.2859911227748711
142099,0.22774892034965308
159763,0.5148242599740263
173737,0.6548694049712788
381092,0.11959205722477126
202528,0.37278021097587677
188406,0.4180858804307246
130660,0.21446870107860114
420558,0.16807434739221216
104211,0.32081288839912336
412897,0.26468439624304946
331057,0.11261472140496209
248926,0.16690730653081715
263516,0.15555946425083603
431597,0.1731493299442723
130379,0.09388117189290134
170242,0.09131578856650487
245179,0.2587327671391033
159336,0.1587324475069256
105516,0.18038810306656525
230465,0.20468216492569685
320630,0.4743344326245633
316792,0.36549815665308977
141412,0.13745791298998514
325655,0.36880263043517114
263829,0.14500245213575486
264670,0.5470876034337008
304324,0.3553881445446345
270277,0.1250384610787055
235603,0.514872380112351
174331,0.2474458575790659
295133,0.24958143616058592
401912,0.23570226530782495
107630,0.4514107821645647
209600,0.23489066488553517
305833,0.11259087173307758
158497,0.3054869559688594
162902,0.09792548014036014
375768,0.2837716857158608
230545,0.5909646984210037
364265,0.28514589915999666
397697,0.36307083934741846
234364,0.16025618030274236
193762,0.429207183820376
313563,0.13898058937047278
320840,0.15825680810582107
362010,0.1418789702837657
111450,0.5686709675451717
136644,0.17806641158229797
406702,0.5315048490177918
269437,0.20197261978920697
184129,0.22169109974764134
354227,0.12446129962554232
151840,0.20207678404944213
454249,0.28883884676915467
310455,0.1832042055474103
384335,0.32113856415289427
302331,0.6859968259343274
182479,0.5467842534053772
401290,0.10751659503737716
389187,0.14406954190539628
289168,0.25333099018091076
384599,0.18424457122728088
217918,0.24359850634891192
416225,0.05405244127864177
423612,0.25622150956267853
110073,0.18687460618379054
374406,0.16306997069172555
201005,0.09500505180633494
387869,0.4399310084575275
309521,0.1288845808436476
177582,0.2128441745053333
448752,0.49066596854857375
182547,0.10871621425347351
121048,0.330934314811535
102278,0.34506189130862736
403275,0.12403474404381473
364867,0.18187539770458866
325253,0.20826143674161848
252498,0.35353052709194194
439511,0.3849506404128103
114374,0.22265333204082113
419148,0.22685499400856016
450547,0.2912677069502537
231093,0.28827698630736925
222429,0.19731099809262898
291371,0.07999467765599612
445724,0.3688511500372647
192743,0.11276492845053508
183859,0.6065572018643743
196350,0.12768703611874263
430879,0.15021840592537233
192472,0.3445529975956402
451806,0.21433487042520696
393409,0.12982209531857827
407852,0.09236983913619035
147279,0.16183297615729136
214743,0.17438890304806143
378102,0.17950631317037524
211737,0.5369094431344686
140599,0.5072988431433321
303256,0.3086374700772838
438469,0.4041040811653697
205379,0.21072165752932154
260786,0.4788200334342979
194434,0.3813737638639198
121698,0.2934435481841756
442997,0.6157793271671872
101992,0.47720996182132186
369141,0.24431171619176026
446911,0.17851099486041153
343222,0.15549981790305054
137292,0.1436216346626016
377305,0.36801745101009836
132047,0.07275162765726313
132673,0.097225682357071
187855,0.22257594146674672
151633,0.15512658341911983
122380,0.26609995297355293
442705,0.2878034280056377
238693,0.32806888451982885
398158,0.5383750183902232
310588,0.06547013850573932
181605,0.5425100868467477
149198,0.11453518687465207
212357,0.08960869437298839
420790,0.46698920040597974
317534,0.6981051227732755
261219,0.11710190409483305
449061,0.3216210811360546
234729,0.4499204913131327
127331,0.14002008139870015
158042,0.35085860602715774
138580,0.27601692438523506
409025,0.08869868590671572
152480,0.23175621238858654
332025,0.5848162737650531
106463,0.09496843979534962
399773,0.10954811573261426
442434,0.10729327537748344
147631,0.10802581967488634
161440,0.31207847274817974
404819,0.1478711157681592
159158,0.40577000147229475
441915,0.12314231660747983
440806,0.5421418912912594
372901,0.4931617119649676
241843,0.08103031085297999
426572,0.20218362270198464
256440,0.11735534767407618
444282,0.24300980906962094
343774,0.09926004803869148
229487,0.11897164111114433
329486,0.26348137396089366
392595,0.1444787312925533
207513,0.4346392704918497
409862,0.3894703740103437
372341,0.6169395459752156
255417,0.1756670707389012
199329,0.14286425848188075
147465,0.1672333717325391
211991,0.2544449663305483
167728,0.2287461788653857
166686,0.10413001248494187
190976,0.5647715150638009
299076,0.31865520399843356
166203,0.4732817604707293
166341,0.32985061533369986
142018,0.37138938625877316
289435,0.42565397602661886
250447,0.7711249817137704
397379,0.2849549796675175
131547,0.18689672743672525
258128,0.0567051394097588
115535,0.32408996601323836
322103,0.12188698195463435
182013,0.2200773126145711
188611,0.09805722327140627
420196,0.12106533982676247
352929,0.16682061826778427
339773,0.31839481267916697
324014,0.33440740692547727
218822,0.482496046742648
135185,0.10393934468692759
169132,0.24256379429385697
174731,0.29351768860346156
274345,0.6880160966131266
217242,0.41046365200996177
312868,0.3283547876905474
406804,0.19330975893220653
319171,0.2539288012531867
160370,0.19600089329745987
145793,0.29174784211057253
308552,0.7965008871623084
333155,0.1006810902079207
393927,0.6848735694304539
236986,0.6909965502221627
225929,0.29095802962539474
239330,0.48773743504142253
311062,0.12054128549301926
100432,0.22813723614430076
179720,0.09908514926235257
202298,0.3040252100403911
163366,0.2317595557307262
348899,0.47107163755481923
220396,0.4336493107813722
359003,0.6810766338579748
153080,0.14441638561839543
150496,0.2410947727909846
129467,0.43221510246470657
160631,0.41658685233956827
296374,0.12270726875004444
130852,0.18782871692860106
231594,0.1869499079209856
335634,0.14545767752573818
433492,0.2373054573049698
287601,0.2595425127622517
156897,0.25131085057734226
184947,0.2625082976069666
229478,0.4128033248845342
367039,0.5049953525861792
283984,0.6891634034813178
295766,0.11154158004542733
267575,0.11773285979335782
349070,0.37563768087626
226128,0.5023593762229723
281665,0.25619616985968224
382764,0.12706550954349255
421803,0.30391337360849785
357058,0.21487965362530204
371337,0.41793070157912865
259054,0.6531861286194235
236407,0.3365045995271019
308816,0.24032312001420517
421331,0.2868789286368159
421548,0.24274802038697588
369078,0.12764121694037775
451981,0.238679636666875
302354,0.43274625790351856
117378,0.08337129666775997
107842,0.239502265337577
441620,0.32205388154532594
240437,0.15691387710537424
441071,0.40309926210125785
177794,0.09623379224475274
364929,0.38036855813788095
137022,0.20817894423743408
236466,0.1836885933780164
448388,0.14335053837442735
241151,0.4348878465733979
153461,0.11404737843052193
133401,0.39215629288871867
274731,0.0887223531820763
181059,0.22651878832753317
421485,0.4176951346929786
255097,0.23978572094433137
182905,0.4355646111192297
415310,0.609379140480747
411657,0.20260814693730952
295483,0.39002904449935116
131222,0.14428549630494747
228184,0.20827816606175073
131070,0.3306665436492867
312079,0.19350123402301778
211392,0.11117159152542698
335391,0.6893656927594993
166388,0.14279197233029972
189753,0.11418040679698803
440745,0.11074797887231368
260573,0.4593646297938503
369124,0.5824584155188751
163154,0.592070368823706
417240,0.1363498140307785
316285,0.107416145146971
210435,0.13252770221933374
338203,0.7079879748868444
361566,0.6201095632926439
396348,0.4028741373936513
298292,0.16497310241213053
195195,0.49343187637369434
332799,0.4216187260290582
447712,0.28121319060723887
379646,0.15609108141418196
391434,0.27699837754474077
392899,0.06247234035017184
298995,0.2832178945110551
403148,0.16391138838686498
409127,0.2575611014627321
333361,0.15412597113040877
133924,0.337408291835148
183147,0.39382501026066735
378321,0.17725423913354535
296247,0.4446940269947251
238591,0.13542037213071104
153159,0.41579068348503306
301253,0.1980626895442537
400579,0.46310021246957417
170303,0.4776103703602356
274744,0.10320072196172965
220378,0.49191219232170763
405929,0.08505297274923149
290665,0.2672371311930218
418550,0.5291940873915884
341367,0.19915643802092328
324209,0.1775282651570315
185987,0.3692932153303878
187375,0.6094176242559058
152677,0.33137249331993557
270498,0.43564656153417697
378445,0.07877844094666857
199716,0.577910876275113
228177,0.412398501702608
336475,0.6819688897775964
299876,0.784103927443792
345862,0.3052867484230203
187525,0.36130033787869076
153503,0.38543594299470507
304821,0.05425583532182553
226343,0.6356013467555874
238682,0.050513204538855994
122356,0.145719484925522
165898,0.17704827720103788
399672,0.12064259882651841
434598,0.3010682828268103
442021,0.25629737350442894
306019,0.31708031093206124
118361,0.20720402508678085
154364,0.17584191197612453
431135,0.6383662665635058
411800,0.15641933931587068
372660,0.2522157084243342
369462,0.18594060782832902
369573,0.10545995496253077
334075,0.13722900999498647
195289,0.12691150794604258
275224,0.47034834938111725
119176,0.29197154877541015
399529,0.1330620259215591
191640,0.42551621310639665
376425,0.1144913489033492
387517,0.42800042752309275
418510,0.41709410607833136
313593,0.4466435131292078
182149,0.3447956511562869
113527,0.2167844116171521
343946,0.6173196427233074
142147,0.5330807665637423
249973,0.14211201958591985
163608,0.5258486995688785
206540,0.13262848155419077
141420,0.3651011453393078
209178,0.6508943959079884
305205,0.16881119797518787
244714,0.38151279643435104
313857,0.11382415834450824
122711,0.3707874006164599
233272,0.6294211735445936
231213,0.3042127538515431
203362,0.41163806289522453
201326,0.45849373523797804
164429,0.11050718421823331
224328,0.31096458626615703
212268,0.1935486835714159
224597,0.09015640278300671
345127,0.21256149193579815
190560,0.2931735389816674
135230,0.5338650408920516
230500,0.364894772105788
231775,0.13659586934732013
173828,0.47288825724279526
266169,0.8093783653975147
374641,0.46389061068488624
219992,0.13568941314034835
267970,0.1665156153419449
304185,0.18781856679467265
203174,0.21597828358299506
120525,0.19001931724354013
239254,0.20100185179565516
192178,0.210059314859387
232656,0.10390815428886609
191315,0.1535716021008052
112891,0.16990140142917254
365056,0.15042170504216598
120824,0.13530489581433228
433414,0.32788141787098224
319474,0.0960879312395018
111571,0.22290886226492554
224190,0.25960172443958035
385649,0.3500422227106264
447194,0.1795609276542487
200790,0.25900247956534656
430296,0.10348189358275466
315534,0.2168313627353435
337624,0.42354956013026523
214444,0.26947980553697015
154283,0.16994375794511468
419772,0.34505456726663686
104169,0.6972760179996027
109345,0.11466500653710718
212498,0.3014476092391506
235143,0.25396962639093484
146300,0.11636764666732413
217883,0.26893801486957264
127294,0.1321397381808891
107989,0.44696983597855916
398056,0.5831194193382483
176103,0.4760298193547593
247337,0.6529816404822947
350983,0.658216557101108
110032,0.2372762563105161
419287,0.2127547399836371
435815,0.42614930547513913
331669,0.10506305072574477
158477,0.1947010788656928
207899,0.14352406550769845
390931,0.4437455526229008
161509,0.5192840291594197
402164,0.12015211221838959
323905,0.5554039555433925
271960,0.16592547243280156
300184,0.1583906083897682
122475,0.14403125314771423
448640,0.4415462830373334
147560,0.3443660480221551
394411,0.6963924122348923
309966,0.1554714246230048
418175,0.3158779509002543
220961,0.2103554342631848
178561,0.28047270068043034
350443,0.1883975857833043
267858,0.1390902456566438
145131,0.33275240702814257
267138,0.17903874938777092
220408,0.18872576344288922
359291,0.4353982452741978
142815,0.4477572098623335
299881,0.4687880312299943
355306,0.4551047985764686
164138,0.2315365397214836
295132,0.3795909526714601
391047,0.17374040895555837
316798,0.14837851042582134
262868,0.2536170740785983
440711,0.19644391773203995
429668,0.3292842242639748
122435,0.21680225712579757
239842,0.15993239265024867
416998,0.14035835516943657
102003,0.5957092332188684
320627,0.759977779496548
188353,0.26618469432683656
101522,0.3455965636796174
342520,0.09086515695073014
192231,0.0652446931028882
215070,0.2209539844512124
182396,0.25499643656943466
171683,0.33220950562418944
144070,0.13323326932279522
419397,0.6396385946906062
157229,0.5865841028395271
394414,0.1630743533952455
362599,0.46601644707208983
238143,0.30235007392898033
155427,0.760952517921854
450843,0.19496219105025142
110757,0.5012331771399442
180857,0.18600864473549134
147704,0.15620564534968
372738,0.2023749023409899
292611,0.24087933702752448
203126,0.5199574706375251
297548,0.20344803459917712
263837,0.17196335155347853
205155,0.2633042946000761
284440,0.15146072543089814
233600,0.27558871383055045
374335,0.2625986165114807
335855,0.3536677324513152
141655,0.2066372603815216
288329,0.13442449505124118
354878,0.11942574698293695
442446,0.19849203840216656
349030,0.10492540209686499
224207,0.3818786235766857
124864,0.24271293653693304
407272,0.3885951462949948
175735,0.24959892424244368
224149,0.5003337542910243
276982,0.13736659112948005
166880,0.13411266090395357
424620,0.14226415716225768
289442,0.11267387167106803
357040,0.11844091158772263
356244,0.4701507857070066
271827,0.28212628669487333
446913,0.2886316238159501
114890,0.09840988688778761
428508,0.18466074862553788
449132,0.11871315533938553
118937,0.7180104530580602
210939,0.4170641360285514
197955,0.3226889402412871
284829,0.5583505172275977
406184,0.32909458644645995
420070,0.2392340466252774
304445,0.3661259144604348
168690,0.26271134630265713
436989,0.5769693587018597
417541,0.19720190186088807
275348,0.04971296532287857
123897,0.2615439633673249
374275,0.3905601010312181
140061,0.087113698497239
149312,0.20172868505301322
253643,0.455477309790326
275522,0.5872975806934729
443315,0.06865613589355708
195834,0.15142395139360007
340868,0.12876704019589935
271731,0.47541900300869494
262839,0.1366475455764215
303621,0.4496738369572948
426307,0.2499894810178515
163506,0.3735665556083787
155041,0.13248490920739817
136391,0.05153064438699582
371541,0.26542040684284235
230570,0.264037355702953
197552,0.680538018477183
413067,0.23288571761041357
137526,0.15014232100319205
450639,0.403295989915601
455769,0.28415861070249004
331896,0.2288819540991704
275450,0.12832331770924904
398955,0.0622996436561223
199882,0.34868352750946174
172325,0.4189187144372206
350843,0.1493392653123748
111225,0.12311983775151199
210427,0.2630683665329819
150042,0.14918413286996793
323982,0.0962271564519762
226333,0.15334688541813823
415620,0.3341271294785459
333039,0.532295632938553
209851,0.30819353909222547
124339,0.15710212768928136
382923,0.40928208515449194
105866,0.3091359540888291
216924,0.30566595991944373
299512,0.4392061647685674
209421,0.2365978104760348
230887,0.30718345020961185
138745,0.16256723063471967
179031,0.12146062992957403
429833,0.5595711258619115
202970,0.32318804259223893
164034,0.43606490758495536
167221,0.4928518611231746
222156,0.1868147414270703
314514,0.10593988269379483
282241,0.3610836753192733
341498,0.19130655558340154
449298,0.07272146730682204
179142,0.18290574194256942
445319,0.5418319981692475
280993,0.4106577787120077
283743,0.11282338116339954
351808,0.18404248345874105
285812,0.305483448185037
369291,0.21234044853370754
252095,0.5099053217224385
262934,0.44153127119994917
136764,0.13257800900501324
448349,0.09534869168497703
296761,0.4773517523610138
359071,0.12194633538682814
339929,0.30064190869603324
311076,0.4518894511465533
235876,0.21882113547844273
268499,0.1323712084845742
409332,0.1616195301891404
248993,0.340991140040297
157484,0.2444365324749809
316955,0.432305897062596
194487,0.08405886535280524
155503,0.16657202177396638
106048,0.5513937113304478
240104,0.27546261556576596
335180,0.38574630424201656
391288,0.17102551899624943
377665,0.13362660542954405
360234,0.13462013493082717
450176,0.3934387460052078
297427,0.21678164942360154
420174,0.2345315850210552
310160,0.2726694430854376
369453,0.6532205687822112
230229,0.10436568171204304
395560,0.21666937512310355
152995,0.1682156034571597
212557,0.5834412510675085
122627,0.4885861698396148
255477,0.3116872740452332
301798,0.2882000346484706
311349,0.3916806927081195
375072,0.6798410852712645
368826,0.11527703814728078
444338,0.2731572379880263
432552,0.17751207626383472
380943,0.16403225574758715
192582,0.4808290009130004
311360,0.2175431609019015
326747,0.41605459601393713
407043,0.5054966664630087
196659,0.09934919345413272
430456,0.11712223011378581
207285,0.20778475956195985
291842,0.43818728584135463
291190,0.12140899614296126
406367,0.2451188947407075
203804,0.14769770082811873
281119,0.08092329489509312
114591,0.5976315762295967
180283,0.19483218804874028
208996,0.13495158243057456
286258,0.28145348724306535
179304,0.30927694214653295
196769,0.2000992036789054
148179,0.19151995868369392
111934,0.4575985414427265
121359,0.09269597328960608
168980,0.23521064444175172
238838,0.2421637334126829
407146,0.1430812076445919
430958,0.309777225069669
262099,0.47122819489697154
389814,0.1155056651185044
153191,0.4045190060685986
173981,0.34136342141127946
331781,0.6574678998283165
286525,0.26487523549510783
201411,0.26806871504753976
275812,0.1707637009965978
180044,0.11713805060726083
191939,0.16079517697615048
423603,0.669877275065065
396983,0.11585983718595165
264687,0.34463393396742475
183183,0.36311267211253545
331469,0.6837417518876903
451459,0.365284363080945
204535,0.2683475887793414
195971,0.4354508237019134
439653,0.22901364927406362
167767,0.19072421730112857
313784,0.2855491795067383
209266,0.18405513193893291
275356,0.1933190238411999
416128,0.12542682846297976
122040,0.5315447441767418
207619,0.18059114771032278
402406,0.20331914634512763
232266,0.7150090400028539
266831,0.06084530094602022
375068,0.3389469888260771
333548,0.27610205747961425
292115,0.10724161987530728
452560,0.522736730331166
297765,0.5009525139381783
167696,0.32347538739791426
229736,0.10431879811340683
324280,0.174428826141557
208821,0.7094249061445008
156652,0.4894592955196648
266695,0.27947350249846703
315816,0.061374964721165964
208864,0.13242559923128053
394768,0.271074898271858
380257,0.25127637930839863
179231,0.5747867149952999
202847,0.49482178020926243
205298,0.34487155378629897
105814,0.3558052650875629
194254,0.3192335003317682
232796,0.15979039610436654
164823,0.35309219995184504
112160,0.09768067022604535
133576,0.2711174444871728
371408,0.7816298781439517
186727,0.283733995900113
212017,0.4549160466867315
443030,0.20670509164203807
134435,0.13891877610900064
306982,0.5023077679276062
246936,0.17611751698397834
164524,0.10914317890312078
131969,0.22883927352401584
167909,0.5014789027829716
385821,0.37291982942175833
363364,0.483660045537561
178265,0.22574889536390633
345969,0.1952662514804408
162329,0.5977195722446701
454237,0.10626747485072065
235894,0.1904899697784531
324255,0.16748776293879172
239417,0.07194286225645036
163564,0.30451928500467024
152465,0.183360725634314
397573,0.27138954904978824
240102,0.17814797568675844
134828,0.18772446563164585
126312,0.28254077311722203
155513,0.6678049837542829
177238,0.4903371387986049
285269,0.09416036893364767
151764,0.18860395558096354
307725,0.23511159129064735
452533,0.15661509466619702
346737,0.1168313887149769
227686,0.10740414961033462
234496,0.49827826077335063
165139,0.3480937521266568
140883,0.19109169464808504
392051,0.2091327914160709
433931,0.5311624134535786
382216,0.26901812613077686
235213,0.5110019200255235
183888,0.35515417968169943
417499,0.7371077874757271
330764,0.21029214226919515
284116,0.06711896100019661
189302,0.19226608805179168
408646,0.12324634062971572
420904,0.16343955215344455
306780,0.11173644701519389
255502,0.3341474127264852
390395,0.13902523972659095
228197,0.22896871567014734
142399,0.08670847065770756
279526,0.12297095646910719
375836,0.2080010735705297
255918,0.26804239023636894
379107,0.17497796406592409
379830,0.398550343721581
209866,0.577011643616151
327686,0.1330326993119914
191382,0.1648875724917612
225903,0.06975146035324747
248587,0.33913485718721653
205993,0.2532006125693754
211560,0.5839686649124397
221122,0.296392927470542
134253,0.13170950318402014
225993,0.38029934170625657
431957,0.2915219292485541
227879,0.3089938456006748
270097,0.536559280570743
314427,0.27974403199127085
257241,0.33316514362933974
363835,0.4415182214574879
345676,0.1488367511579434
259233,0.6535768848334749
186263,0.2314346610218527
293154,0.48826552761803504
363475,0.12661959400310221
252589,0.20428565806040974
213191,0.47406527016280586
422852,0.2212593608669684
279248,0.39211090975520757
407615,0.28066742878789464
400146,0.24235861104843068
299664,0.1640502481276189
325824,0.13764095511743368
356485,0.13156527682298974
277814,0.1982325850364245
409684,0.2524647283810053
442519,0.11351181993780977
167127,0.2995320867403557
223769,0.6193270049009121
266570,0.5934885456763305
221791,0.28273262425241674
115566,0.11967963729376771
176378,0.17067785979884903
384117,0.1638677591421391
323689,0.2174872665919988
330256,0.3375263638950951
450390,0.34730660158830495
252306,0.16269529293738225
451490,0.11163329858039588
178595,0.525338845609938
242068,0.14764492573195265
101120,0.1680357583239743
104700,0.5000863098100752
124774,0.13276868649949514
194038,0.28149945322539094
236078,0.18305985237173109
326440,0.32190262591641805
397101,0.15962164689812733
279221,0.14074833635616665
237121,0.4808886284214177
244247,0.6856352088920799
219412,0.11134140160072063
210745,0.6940752321117368
260885,0.1344208448496005
282297,0.1896724850524037
163946,0.0979830656948148
100863,0.10878946024663806
201462,0.093694403980022
436733,0.389453406988619
302353,0.6027976758850482
371410,0.12541631369750658
285822,0.6223573431772448
167477,0.15610646366511338
393816,0.10093076152732702
358041,0.19383917838955575
217417,0.46893461063325903
109668,0.678629888357661
198167,0.20748300490677427
136361,0.36056579278893114
128565,0.5646726959101241
134282,0.09235689719510402
157752,0.5706532274321602
317795,0.35214676398030564
138115,0.08397662045906092
141451,0.20109290888210257
277894,0.7028902109909206
183620,0.11026659129181249
230318,0.2412944370911134
247136,0.30303469861942123
133417,0.2716055556417258
343773,0.28797542033856366
433114,0.08895040517008014
165318,0.415191376390122
130599,0.40434450989400406
265652,0.2619455665317066
185068,0.13760346360906575
145216,0.22387261592544988
310377,0.090720989249366
141191,0.6133668019287525
406485,0.19290397521081154
270291,0.24641113365364653
293823,0.5435455461260958
348048,0.1884886500732273
399516,0.14535087209874112
347922,0.46492029431462045
437784,0.28273110904598603
200351,0.2010502485881414
297130,0.34452256365327083
300172,0.10351908402749642
137654,0.13867095556166245
377968,0.21645719687769419
230282,0.19191793282239314
208647,0.19799424587386907
324850,0.23124058793659574
402554,0.12752060292708606
304374,0.27569555588368944
380530,0.3377616155128745
102323,0.18919378895370725
292879,0.272082030218812
314451,0.17551550308168268
227430,0.5897262874288692
407023,0.2564760748440431
188879,0.5844070380232841
406581,0.1897994007019228
430079,0.6010483125034402
206040,0.33374677375860085
281065,0.5611266678518083
434520,0.2860925989785488
311137,0.37935872419881483
220837,0.11766672555931976
200184,0.7764753102066208
299091,0.18023013562127807
346224,0.24258194027054927
354340,0.18210530488507926
264191,0.1280483873037791
302189,0.24947405098500175
257664,0.3730337126116385
338005,0.19569037992404678
170289,0.42430195384494224
338264,0.14161942492804944
364169,0.16100282443294336
371284,0.34517618380962123
106650,0.11030053628295057
212764,0.2208470437771074
